41972.jpg,13.6769,-10.551208,1
57676.jpg,41.059555,33.75649,0
83307.jpg,-64.67394,40.22387,2
22295.jpg,-39.88189,-9.086234,4
69722.jpg,-29.79584,-17.157246,4
5931.jpg,-0.8022577,51.309464,2
53491.jpg,-22.756516,-8.731331,1
63622.jpg,27.75656,69.47721,2
74964.jpg,27.341093,59.258926,2
47285.jpg,27.39038,69.93421,2
37676.jpg,-7.502738,62.016533,2
90047.jpg,-56.94426,-12.655613,4
54353.jpg,2.3908017,-73.06875,3
22342.jpg,-21.212305,-13.089412,1
29151.jpg,14.864361,-49.8316,3
66967.jpg,19.380672,-60.265,3
84617.jpg,19.981062,-64.69993,3
85225.jpg,41.9595,-40.039085,3
29253.jpg,50.5274,-1.6114987,3
81107.jpg,-14.663131,60.7298,2
77727.jpg,-21.552061,19.03202,4
40134.jpg,-57.98884,-13.432397,4
50833.jpg,-38.121113,-34.430305,4
86372.jpg,46.16616,-24.4261,3
9506.jpg,40.83302,15.29296,0
82659.jpg,-30.305035,52.66953,2
65920.jpg,-15.076487,-63.2356,3
72688.jpg,-6.5340943,76.65248,2
14150.jpg,-60.422176,-35.573288,4
467.jpg,-39.33954,25.299603,4
35611.jpg,42.995564,21.0746,0
53875.jpg,31.194763,-16.389437,1
24240.jpg,-8.837792,25.491621,0
71287.jpg,-56.23267,48.029842,2
16529.jpg,21.19969,-7.188896,1
31080.jpg,47.96126,49.239025,0
81550.jpg,11.3297205,-36.19614,1
93636.jpg,16.59829,7.9146833,0
80567.jpg,-12.138605,28.30674,0
31666.jpg,23.375986,84.1565,2
3125.jpg,-30.248438,-11.017032,4
26755.jpg,40.997234,-66.665985,3
87833.jpg,-45.27935,27.537878,4
50237.jpg,19.538214,49.063324,2
92719.jpg,36.399624,-69.23557,3
15881.jpg,29.082296,-11.844635,1
76816.jpg,29.965815,18.818428,0
12012.jpg,-36.515038,38.07985,2
96319.jpg,8.914409,-32.49635,1
64218.jpg,14.498057,22.88171,1
33249.jpg,-15.05254,56.507973,2
88878.jpg,-12.110553,-16.056778,1
4552.jpg,9.432476,66.00773,2
65567.jpg,-7.1204367,-29.39116,1
24087.jpg,15.8546915,-19.066776,1
54989.jpg,32.102005,-63.426064,3
15951.jpg,-64.54028,-12.996163,4
30955.jpg,9.489635,47.19437,2
89978.jpg,46.256256,-48.141163,3
65620.jpg,-31.454943,68.17954,2
40908.jpg,6.8290443,66.85203,2
6089.jpg,-6.9681387,49.295547,2
74862.jpg,8.678119,-57.239372,3
70583.jpg,-65.095146,4.802843,4
77295.jpg,-35.017124,42.301323,2
74393.jpg,-44.98666,-33.60193,4
54749.jpg,19.136166,-87.32265,3
48184.jpg,-41.44482,19.511347,4
48745.jpg,-64.975655,-17.537586,4
41250.jpg,-71.63618,36.980434,2
36833.jpg,10.272326,-83.35217,3
89114.jpg,24.63149,51.32415,2
31916.jpg,-38.52374,-44.166935,4
13563.jpg,-49.291206,-8.760489,4
78380.jpg,-28.386776,-26.403936,4
41459.jpg,-54.5586,34.425,2
50779.jpg,50.554626,6.594767,0
39652.jpg,8.445377,-55.250957,3
14907.jpg,18.523212,0.53634346,1
19754.jpg,-64.79958,-17.943403,4
32557.jpg,-8.374415,-44.945515,3
13006.jpg,-8.740485,71.34333,2
14289.jpg,-6.530038,-16.893215,1
7105.jpg,-40.31977,-40.149357,4
42496.jpg,-8.712337,-27.807682,1
36332.jpg,-16.21878,60.7545,2
64523.jpg,-21.344948,-29.724516,1
59050.jpg,5.280889,-15.811631,1
81031.jpg,-24.276258,26.625896,4
82392.jpg,-15.777758,-25.98834,1
4656.jpg,9.452462,64.567345,2
85521.jpg,44.870483,-32.454643,3
69751.jpg,31.042439,13.585367,0
61452.jpg,33.354546,29.451157,0
18686.jpg,10.603703,22.120834,4
4942.jpg,46.27449,17.562729,0
83257.jpg,-1.154067,64.22576,2
38249.jpg,-18.707005,37.556843,0
53944.jpg,-19.068756,-5.774518,1
22137.jpg,39.41335,37.25665,0
75686.jpg,-38.47064,1.3683015,4
77957.jpg,25.987614,34.509907,0
68229.jpg,26.172136,-59.332672,3
31405.jpg,-26.041197,26.712067,0
27729.jpg,50.2961,20.760963,0
85543.jpg,20.32284,-28.3595,1
84629.jpg,59.600624,31.302317,0
3862.jpg,5.626288,-37.426785,1
18669.jpg,45.137947,-45.640873,3
15539.jpg,-53.630478,9.701655,4
13997.jpg,-24.605534,-4.173684,1
33413.jpg,5.1364617,-22.46014,1
46744.jpg,3.8948517,-82.47341,3
77445.jpg,36.392162,-24.524668,3
80385.jpg,-32.919353,-17.041061,4
31635.jpg,-20.72748,11.592188,4
86914.jpg,-26.820242,51.08172,2
16028.jpg,-14.849902,30.99474,0
98234.jpg,25.234066,35.82805,0
57663.jpg,-14.104666,-49.671715,3
52077.jpg,-15.063695,30.794857,0
79221.jpg,48.974957,-26.597233,3
7298.jpg,8.0467205,-43.40843,3
8595.jpg,-17.287125,26.733675,0
3980.jpg,38.43038,11.170747,0
7982.jpg,28.37053,-9.701293,1
44733.jpg,-21.909353,34.01159,0
8260.jpg,-27.190924,-3.4265344,4
14350.jpg,2.9112382,8.030486,1
58477.jpg,-17.182215,60.95149,2
94008.jpg,-6.5400167,11.774659,4
61099.jpg,-52.431778,4.933713,4
64610.jpg,-39.047035,63.858604,2
64476.jpg,-6.9457946,29.076752,0
46373.jpg,58.192688,3.115618,0
97239.jpg,-8.017738,16.607723,0
85640.jpg,53.14448,17.338882,0
15960.jpg,-15.400305,-3.7888532,1
81689.jpg,5.62326,-49.460423,3
57352.jpg,-39.13944,-9.474104,4
67009.jpg,-43.209927,32.181084,2
18932.jpg,-59.048676,31.994284,2
25095.jpg,18.450722,-60.075237,3
50540.jpg,35.76052,38.810146,0
46702.jpg,-14.410809,-26.148382,1
61074.jpg,7.384179,31.376642,0
83340.jpg,8.495342,-26.126087,1
27990.jpg,36.167984,-61.854,3
37136.jpg,-35.828526,37.429718,2
6283.jpg,23.859045,69.43912,2
78421.jpg,11.797191,-73.95428,3
50607.jpg,38.635357,-47.56178,3
82787.jpg,-14.069025,24.23393,0
79501.jpg,29.773827,-1.3001909,0
87323.jpg,7.7383804,88.98682,2
60574.jpg,42.311974,15.646237,0
56642.jpg,10.380476,-86.12625,3
8635.jpg,8.503951,-78.99839,3
13470.jpg,12.670195,21.93635,4
71046.jpg,-16.829493,29.410774,0
64962.jpg,-66.87534,4.057517,4
13816.jpg,-59.48955,32.991207,2
63344.jpg,3.8754787,-65.10579,3
13457.jpg,32.32657,-63.51804,3
19419.jpg,47.216305,-30.984867,3
16506.jpg,-58.175877,-11.912818,4
50295.jpg,-46.183872,-4.648609,4
14895.jpg,-17.12533,-65.27489,3
64803.jpg,14.804283,-46.13867,3
73940.jpg,-1.0817604,20.078253,4
57041.jpg,-3.7955427,-26.730148,1
33628.jpg,-26.796488,39.592037,2
63350.jpg,54.168575,25.794933,0
23132.jpg,-18.972778,77.66332,2
87583.jpg,44.486504,-77.61975,3
16371.jpg,32.399883,-1.8821039,3
91819.jpg,19.565321,0.004679033,1
47935.jpg,48.909122,25.55881,0
10064.jpg,22.14414,-17.104473,1
46887.jpg,-39.550503,-12.056006,4
33307.jpg,-58.870926,40.698658,2
97958.jpg,9.746503,-44.566387,3
8566.jpg,44.165146,-76.42512,3
85971.jpg,20.583437,58.875965,2
66964.jpg,15.200055,91.84883,2
5806.jpg,46.72798,43.860558,0
73530.jpg,3.118419,-9.199145,1
48694.jpg,-17.403027,0.9530174,1
4909.jpg,-77.63849,3.4499755,4
9899.jpg,-10.972003,-67.69794,3
64017.jpg,28.226734,39.165165,0
69041.jpg,39.07941,-14.699188,4
68759.jpg,46.634575,-59.611076,3
34287.jpg,49.95105,28.448278,0
22490.jpg,49.338074,-20.47837,3
5291.jpg,1.0520843,15.243819,4
46306.jpg,22.884815,43.927216,0
23465.jpg,22.836327,38.225212,0
79094.jpg,-4.5256352,8.35425,1
16088.jpg,-59.33543,21.280653,2
90284.jpg,46.41628,12.027906,0
84189.jpg,-59.751045,-14.760912,4
37563.jpg,-54.29929,-10.444321,4
60480.jpg,-33.531124,31.547417,2
14745.jpg,-60.387245,1.7499332,4
69042.jpg,42.588203,22.261967,0
40119.jpg,-55.463223,53.747604,2
77453.jpg,9.542739,17.919432,4
71519.jpg,-1.7012566,-8.559305,1
76305.jpg,-28.63466,-13.262109,1
20084.jpg,-56.390186,-3.2809992,4
90452.jpg,0.31410715,13.085623,1
73199.jpg,6.992893,-80.738434,3
59645.jpg,-42.49116,-37.832733,4
41884.jpg,46.86267,1.9468602,0
84758.jpg,-21.014484,65.34675,0
35891.jpg,-60.456554,6.9391255,4
42121.jpg,-47.743565,39.818996,2
98428.jpg,17.759811,-21.056736,1
74222.jpg,-58.72314,-21.150278,4
680.jpg,11.313599,24.011757,0
82361.jpg,-13.488295,-12.000294,1
89181.jpg,-2.0936978,-55.356056,3
77248.jpg,-81.5867,1.9265778,4
8190.jpg,22.22019,72.81597,2
86016.jpg,21.637068,-49.131485,3
6223.jpg,38.872536,-32.46465,3
59441.jpg,-1.554372,-7.722349,1
19563.jpg,-9.010912,-48.105633,3
44864.jpg,18.362213,85.40801,2
28543.jpg,-61.301296,12.558483,4
21287.jpg,51.87241,27.117775,0
16407.jpg,-48.370804,2.9307983,4
12199.jpg,22.655317,73.02283,2
47168.jpg,38.369118,17.995857,0
55203.jpg,15.6446295,-21.092237,1
2553.jpg,31.90341,63.623943,0
96416.jpg,-0.65223545,36.21255,2
50115.jpg,5.8432236,78.1934,2
67596.jpg,19.620712,-61.95978,3
58860.jpg,-17.672775,-8.793549,1
44483.jpg,12.774432,53.680298,2
17823.jpg,36.028633,11.723232,0
56201.jpg,-49.663246,-37.902203,4
84833.jpg,-10.818635,-31.298346,1
71878.jpg,27.604918,-3.112509,1
12709.jpg,13.605757,47.45023,0
45449.jpg,33.569054,31.508123,0
84288.jpg,-38.832493,43.191,2
29904.jpg,-5.820941,-4.2373424,4
39851.jpg,-0.9621595,0.9125341,4
9816.jpg,-35.68922,16.194613,0
74799.jpg,40.288273,-66.87421,3
66535.jpg,52.14974,24.218218,0
72289.jpg,20.58891,-13.24855,1
12839.jpg,21.629747,36.358913,2
44904.jpg,42.130928,47.22636,0
18606.jpg,-20.128645,-29.11598,1
36257.jpg,-62.486744,32.54448,2
62039.jpg,21.385788,79.29576,2
39253.jpg,-50.22169,-14.740518,4
4702.jpg,13.538099,90.0124,2
45180.jpg,6.7891283,-16.770447,1
35859.jpg,40.424038,-51.395477,3
74878.jpg,-13.863526,31.55225,0
6929.jpg,-34.12876,31.199142,2
24821.jpg,-10.624311,71.53276,2
83137.jpg,40.005726,-69.75652,3
8571.jpg,43.418022,-77.888306,3
45481.jpg,59.58591,16.59913,4
15722.jpg,43.423893,-48.612293,3
33957.jpg,-6.71552,-24.120281,1
56372.jpg,0.938898,-54.248127,3
63953.jpg,60.967743,-19.91693,3
51051.jpg,-1.6874902,22.028172,2
98595.jpg,41.036694,-65.39031,3
17956.jpg,-25.473597,28.102467,0
85792.jpg,14.259294,28.428602,4
41614.jpg,32.8242,-54.25006,3
79144.jpg,30.069254,41.33342,0
7226.jpg,31.756119,-19.718655,1
27136.jpg,20.569143,-26.438574,1
98939.jpg,-0.71812713,64.13492,2
43417.jpg,57.479866,3.2536216,3
65302.jpg,1.4592955,-85.49848,3
10216.jpg,-63.096607,-17.926888,4
72351.jpg,47.22465,-33.11245,3
62308.jpg,34.36824,45.413464,0
84964.jpg,9.47358,39.172894,2
30742.jpg,34.70637,42.803844,0
39993.jpg,46.742577,-39.45054,3
35308.jpg,36.27781,56.489643,2
48513.jpg,24.419147,-55.605213,3
42618.jpg,-19.699215,51.515636,2
49807.jpg,30.151094,-69.22952,3
60504.jpg,41.195442,-77.39267,3
54931.jpg,-0.38553914,-37.31496,1
39120.jpg,-64.05447,38.328,2
11558.jpg,34.96384,37.719715,0
71828.jpg,0.22883363,-39.496647,1
7602.jpg,28.275229,-50.659836,3
42234.jpg,0.27495766,-27.158657,1
64727.jpg,-0.35787395,30.882395,0
53412.jpg,-1.842844,66.3387,2
37975.jpg,-6.8366756,52.853806,3
38832.jpg,23.151041,-23.906036,1
73258.jpg,3.6696918,22.164934,0
35558.jpg,2.4235682,12.568359,0
32355.jpg,24.293076,72.291824,2
11753.jpg,-17.990017,29.2179,0
76460.jpg,24.83355,-22.251547,1
62846.jpg,29.209185,-2.9633565,1
11828.jpg,54.64258,13.345655,0
73175.jpg,-15.1166,-26.164776,1
14428.jpg,47.908882,5.374776,0
43855.jpg,-14.883848,28.399206,0
52700.jpg,11.347438,18.607965,4
56937.jpg,45.700172,-56.5637,3
93969.jpg,8.8868265,-58.43039,3
785.jpg,19.491758,-85.52805,3
81080.jpg,12.914078,-61.45338,3
5891.jpg,-45.972656,-28.655067,4
12398.jpg,14.95236,-36.338615,1
64055.jpg,21.055788,84.77392,2
6302.jpg,29.182076,-71.2336,3
17369.jpg,-24.557245,20.49511,4
12193.jpg,-55.008873,54.198433,2
56847.jpg,-32.729397,44.919792,2
27238.jpg,-7.265228,-2.9232497,1
78800.jpg,4.56485,-23.69109,1
66083.jpg,-21.261744,17.463253,4
67816.jpg,50.176403,-37.86683,3
95826.jpg,-6.0010223,-72.63643,3
26675.jpg,-55.839058,-19.384123,4
9651.jpg,-19.414986,52.048588,2
91443.jpg,48.181118,48.01836,0
12404.jpg,4.5339913,24.732948,0
92767.jpg,38.22957,-53.52954,3
41604.jpg,-3.1255977,50.396378,2
73347.jpg,-5.7675357,-32.430283,1
26752.jpg,-42.879005,-14.108553,4
93321.jpg,-8.680361,-32.484314,1
6651.jpg,-20.973343,75.35644,2
72404.jpg,21.308363,83.03196,2
41058.jpg,-2.923246,-58.403408,3
46144.jpg,35.801342,-15.83179,3
37504.jpg,20.162022,62.35362,2
75856.jpg,-2.9399402,-64.76205,3
50796.jpg,33.0007,41.53484,0
68889.jpg,46.57341,-33.730103,3
59724.jpg,20.079187,44.800854,0
63492.jpg,-58.22218,-23.10196,4
98427.jpg,59.434742,20.972633,2
36108.jpg,-14.060143,-10.3974905,1
77301.jpg,-4.580865,-16.421108,1
19132.jpg,12.188429,68.445496,2
36221.jpg,-18.06942,64.052826,2
46940.jpg,11.793509,-46.761257,3
32032.jpg,58.141937,3.0490937,3
57039.jpg,-8.435611,69.93258,2
32257.jpg,-15.877274,-29.093637,1
26003.jpg,-4.3663435,-14.316971,1
18894.jpg,-12.287078,26.140297,3
91807.jpg,17.193731,-57.24225,3
53067.jpg,-7.2774587,27.992159,0
69956.jpg,28.368858,10.763002,0
93845.jpg,28.867395,41.37658,0
40463.jpg,7.042928,-46.04835,3
96868.jpg,-3.6615055,-64.45085,3
87873.jpg,46.39528,50.322567,0
99365.jpg,0.54514706,31.547237,0
39768.jpg,-38.72598,14.888653,4
15965.jpg,-3.3171573,-79.726524,3
7925.jpg,-46.79982,5.433189,4
91442.jpg,19.422596,-76.29621,3
64503.jpg,-60.20809,47.97039,2
51720.jpg,-59.35678,-35.367287,4
33152.jpg,16.128286,22.20885,0
4395.jpg,13.286311,23.476397,0
92157.jpg,3.8694534,71.88325,2
18097.jpg,39.81458,37.814896,0
259.jpg,38.187977,-53.863045,3
72155.jpg,6.9467893,-84.434456,3
849.jpg,0.54601026,57.317055,2
94514.jpg,13.948739,68.44808,2
13864.jpg,46.037212,13.670634,0
39629.jpg,0.8790158,38.234257,0
90725.jpg,48.3301,-17.354675,3
27878.jpg,13.676588,48.33811,0
22036.jpg,11.901775,49.688934,2
42180.jpg,-13.686897,-56.886425,3
80054.jpg,-35.40202,20.38125,4
90771.jpg,1.9699515,-56.76311,3
39168.jpg,39.09244,-48.74027,3
80989.jpg,58.262867,21.57696,0
7169.jpg,28.595688,-71.810005,3
73058.jpg,-38.96396,-41.133682,4
81974.jpg,-31.097126,-23.712234,1
35410.jpg,-40.830704,15.116526,4
43768.jpg,-7.2302046,-34.73855,1
79960.jpg,10.590228,27.090244,2
81531.jpg,-55.439243,-36.59206,4
7653.jpg,8.255733,-55.26959,3
47302.jpg,0.3904568,-23.716484,1
4786.jpg,11.902779,-22.931295,1
88517.jpg,62.8811,22.241064,0
36337.jpg,40.393597,-48.471375,3
75613.jpg,34.677658,-41.022045,3
763.jpg,-16.91935,58.95174,2
33934.jpg,-29.719467,-11.847135,1
86034.jpg,-22.66061,-5.9295297,1
82254.jpg,51.03474,17.756151,4
87852.jpg,35.049114,8.874102,1
42964.jpg,-65.30754,40.10726,2
79982.jpg,-0.20648946,-36.840393,1
25929.jpg,7.3496437,-36.40972,1
39065.jpg,-7.33493,-32.44592,1
44280.jpg,-21.60024,0.84562284,1
42220.jpg,35.988018,-68.77861,3
33209.jpg,-7.0821695,82.81565,2
79496.jpg,-8.557708,-30.63683,1
3702.jpg,-10.581388,-65.213104,3
40314.jpg,15.701543,-30.155096,1
58669.jpg,-29.958889,50.734783,2
28783.jpg,0.33159962,76.5151,2
98757.jpg,25.701612,-31.645,1
49635.jpg,-25.855145,-20.749395,1
3465.jpg,-43.832893,-8.388569,4
50896.jpg,2.9941297,-7.3087835,1
47701.jpg,12.815218,-31.97738,1
76188.jpg,1.9473326,-26.43088,1
45566.jpg,-12.7179785,13.419296,0
11577.jpg,-29.30814,0.09136759,4
40179.jpg,-10.392891,-47.722122,3
32718.jpg,-27.597906,38.312016,2
11261.jpg,39.269844,-21.887766,1
3473.jpg,5.0251336,63.99971,2
36505.jpg,-55.32952,-1.6956644,4
55345.jpg,25.879969,2.669147,1
10815.jpg,27.853655,25.287365,0
68855.jpg,57.707123,17.235022,0
12968.jpg,48.197212,-2.2708404,0
95346.jpg,-44.507713,59.20755,2
73072.jpg,26.50355,-13.003977,1
85978.jpg,-54.726215,-1.0930278,4
88899.jpg,-39.865597,32.33114,2
15667.jpg,9.168811,43.914368,2
45415.jpg,-51.88806,-32.076008,4
39796.jpg,13.375631,-35.647537,1
45836.jpg,48.027096,8.166593,0
55791.jpg,46.8802,-30.993391,3
95942.jpg,4.35702,-11.724502,1
42668.jpg,-41.63558,-44.934708,4
74738.jpg,-16.83735,-25.05053,1
82501.jpg,-45.445488,37.779087,2
92879.jpg,16.135605,-13.315866,1
16299.jpg,17.44405,80.321304,2
57528.jpg,13.411469,-60.917152,3
75929.jpg,-6.8108044,-31.18725,1
14357.jpg,-61.220646,15.316724,4
51997.jpg,-3.8601372,-1.8544885,1
1641.jpg,-11.807412,69.70668,2
89053.jpg,-9.262991,-73.51134,3
24914.jpg,-15.428214,-21.22817,1
99148.jpg,-39.4773,-10.910905,4
8472.jpg,41.440388,-77.988785,3
22097.jpg,48.33918,5.1353946,2
47852.jpg,-6.543961,76.06558,2
66296.jpg,2.9828725,-7.9060087,1
68283.jpg,-49.809013,-15.213146,4
37737.jpg,31.253185,8.075563,0
97139.jpg,13.649724,68.57048,2
7794.jpg,-8.104081,58.717514,2
55684.jpg,-16.244059,20.673573,0
14277.jpg,27.561373,-39.889835,3
1383.jpg,25.894102,-23.102283,1
73857.jpg,-58.165615,-37.62334,4
90572.jpg,-22.552132,-1.8199054,4
28263.jpg,-22.905746,-13.478004,4
10946.jpg,-25.895674,56.878464,2
97140.jpg,39.656013,-24.153105,3
235.jpg,2.489357,-55.349575,3
26221.jpg,1.2041646,-29.515104,1
59928.jpg,-68.992,-3.2896812,4
4678.jpg,2.2674854,29.594269,0
75651.jpg,30.618248,42.31217,0
92616.jpg,29.043741,-47.139763,3
46804.jpg,44.539112,-36.837273,3
12287.jpg,-22.249933,70.15491,2
47320.jpg,5.316746,23.757635,0
22299.jpg,-44.44885,19.629452,4
52630.jpg,-21.936779,62.653484,2
14541.jpg,-34.08144,-22.630188,4
51097.jpg,15.53578,-32.12185,1
16425.jpg,-41.54988,-15.110753,4
30781.jpg,-64.38274,-1.5621957,4
29687.jpg,24.029734,1.2796991,1
70977.jpg,1.7003839,3.3679984,1
41019.jpg,-10.410746,38.059612,0
76492.jpg,-18.164461,28.361584,0
98211.jpg,52.147987,19.94271,4
22439.jpg,-58.85555,-21.030245,4
4387.jpg,15.3537,90.84909,2
89876.jpg,-2.584773,50.198162,2
35326.jpg,51.491653,23.161322,0
211.jpg,-17.488045,-30.587572,1
52151.jpg,8.836999,-0.6349836,1
31271.jpg,9.388146,-48.385628,3
78223.jpg,63.587593,24.071693,0
11746.jpg,1.3646791,66.48085,2
29681.jpg,-63.653748,-16.542244,4
24722.jpg,-1.0279987,63.798836,2
39368.jpg,0.06719961,-11.296122,1
64981.jpg,2.2368019,81.10086,2
599.jpg,-63.73316,39.631954,2
79586.jpg,-44.09576,-33.606606,4
58148.jpg,-4.9597163,-52.00561,3
40035.jpg,57.021225,21.948217,0
95069.jpg,35.300076,49.610203,2
92222.jpg,-41.63477,17.191114,4
13378.jpg,-1.6857687,8.955791,4
62236.jpg,24.576254,26.883144,0
96473.jpg,46.10368,45.57834,0
81762.jpg,12.589839,-18.830656,1
21196.jpg,46.371273,5.288696,0
25558.jpg,6.4276037,-1.3404491,1
17575.jpg,-37.004612,38.270134,2
78838.jpg,31.125021,7.3621125,0
28363.jpg,-8.69991,-37.97148,1
6291.jpg,4.6703315,70.824234,2
65081.jpg,60.071526,12.042793,0
2704.jpg,8.955844,-18.230185,1
7900.jpg,37.051483,0.012299292,0
28296.jpg,26.582706,-23.136583,1
21896.jpg,8.5849285,2.224219,1
49619.jpg,-16.067358,61.161434,2
69182.jpg,28.438208,28.837015,0
29371.jpg,62.62704,28.689674,0
62742.jpg,35.204765,0.023393689,0
4924.jpg,-26.843798,39.87432,2
67083.jpg,15.399339,-65.272156,3
68594.jpg,12.005534,68.07518,2
53164.jpg,11.315687,-15.610157,1
63284.jpg,17.02882,-60.662968,3
56364.jpg,-50.775467,-26.346827,4
47204.jpg,40.323853,20.828367,0
99274.jpg,20.05993,-4.548366,1
22180.jpg,7.078502,-7.192125,1
4277.jpg,-61.026478,50.92299,2
99633.jpg,9.565901,-70.99366,3
69766.jpg,-37.867332,-35.469273,4
99736.jpg,-53.50816,18.109066,4
33495.jpg,-5.065041,-52.03095,3
30012.jpg,37.74861,-54.28278,3
15186.jpg,3.2509096,56.27803,2
19144.jpg,-50.94986,-17.685635,4
27216.jpg,47.38897,-19.450645,1
2353.jpg,41.042545,17.63937,0
59937.jpg,13.227683,69.36046,2
86009.jpg,-23.098541,-31.438091,1
13199.jpg,-4.7644253,54.5887,2
93510.jpg,-48.648075,-36.6157,4
79712.jpg,23.055729,-5.313203,1
7739.jpg,42.30655,-42.259373,3
83393.jpg,-45.880775,17.14593,4
86277.jpg,13.086743,32.607548,0
35688.jpg,6.763097,1.3603815,1
96436.jpg,-59.783417,49.486603,2
3083.jpg,14.103495,-56.376705,3
20660.jpg,-4.882565,-18.52813,1
4851.jpg,44.253365,-72.21117,3
37535.jpg,-9.734088,-0.30799252,1
29455.jpg,48.95659,38.761345,0
98365.jpg,25.938334,-19.792841,1
48249.jpg,-29.105045,56.175285,2
17027.jpg,-40.559505,2.4411743,4
22407.jpg,-29.007479,62.356003,2
9503.jpg,45.64288,2.5290995,0
34246.jpg,9.100847,-4.0064936,1
92367.jpg,-49.889683,-31.869677,4
32428.jpg,47.53181,5.9578433,0
99320.jpg,-14.586513,53.844494,2
9544.jpg,-57.787773,18.196545,4
83144.jpg,27.104744,43.044773,0
26051.jpg,30.903463,6.2063537,1
97049.jpg,-24.96496,14.802132,3
3774.jpg,-14.378886,20.034136,0
40124.jpg,35.965286,30.651957,0
76081.jpg,10.831187,44.519726,0
42834.jpg,22.162807,29.297338,0
71776.jpg,38.740204,-4.6643515,0
24.jpg,6.6722383,-17.845507,1
34169.jpg,47.00102,46.57587,0
29157.jpg,15.311193,34.87483,2
98517.jpg,4.0952578,-10.598571,1
70966.jpg,-62.320683,-4.0316195,4
52109.jpg,-53.4544,6.0345078,4
17942.jpg,-37.1711,-35.25343,4
2972.jpg,-27.458239,69.7771,2
30932.jpg,-25.832958,-5.0845985,1
31138.jpg,36.4456,6.580629,0
65791.jpg,34.866966,44.56454,0
18035.jpg,-23.80889,49.958443,2
37952.jpg,2.941166,-14.649708,1
33457.jpg,-15.355833,53.703373,2
86312.jpg,-76.37893,3.4776614,4
58362.jpg,-58.56756,-19.362337,4
9536.jpg,-2.2750633,38.841084,0
1649.jpg,-6.183166,33.570812,0
17051.jpg,-36.446144,-39.1812,4
24294.jpg,45.614037,6.5419116,0
37019.jpg,-6.84189,-40.587288,1
18383.jpg,-26.20408,-19.235794,4
65926.jpg,36.12413,-63.39004,3
43165.jpg,-34.257065,-15.329447,4
91762.jpg,-26.720125,51.25001,2
9728.jpg,44.960003,-43.735203,3
59186.jpg,47.11771,20.43607,0
56802.jpg,47.90913,-63.0212,3
8716.jpg,-19.443117,8.944151,1
71472.jpg,-45.02471,32.303497,4
40969.jpg,-23.542099,-22.750914,1
1490.jpg,-26.786858,62.939236,2
93394.jpg,-9.350252,70.6749,2
70177.jpg,34.43447,23.509338,0
34280.jpg,37.76321,-27.915037,3
29386.jpg,-1.9069847,55.60749,2
78687.jpg,-5.3639402,-40.0153,1
57707.jpg,-55.10734,47.032204,2
60878.jpg,59.863148,25.862246,0
76845.jpg,39.62212,-61.37509,3
12530.jpg,49.919186,28.134752,0
73944.jpg,-3.7227159,74.11178,2
17515.jpg,-20.506516,34.33566,0
21040.jpg,-53.266853,-3.295217,4
50701.jpg,48.442566,12.775049,0
10917.jpg,40.809948,-70.23248,3
2922.jpg,4.0529475,-25.889444,1
52726.jpg,13.575798,79.114265,2
64678.jpg,1.008027,-34.73904,1
20406.jpg,-1.3127798,-22.133955,1
85573.jpg,15.450212,28.505733,0
30191.jpg,-13.653032,-22.58322,1
18077.jpg,39.59518,7.913019,0
50087.jpg,14.780164,45.071095,0
4282.jpg,-67.818924,5.912658,4
26415.jpg,-4.838318,16.474817,4
64869.jpg,15.182448,52.681053,2
94275.jpg,-7.2263246,-68.91989,3
25906.jpg,-31.699453,-0.34311432,4
67426.jpg,39.90569,-25.506355,3
91317.jpg,15.115811,90.00411,2
10279.jpg,1.8115696,-2.0958028,1
98564.jpg,37.77919,54.76596,2
75568.jpg,-40.477394,-39.660225,4
27491.jpg,-53.417374,2.2493145,4
93759.jpg,15.367112,0.078263484,1
45463.jpg,6.696583,70.55233,2
89873.jpg,38.754593,31.190578,0
91358.jpg,-7.846181,54.44715,2
42254.jpg,5.121432,-14.83721,1
5539.jpg,35.051033,-75.92372,3
33059.jpg,8.629557,-52.709362,3
7079.jpg,5.6657085,44.16376,2
48917.jpg,28.388506,39.70363,0
20728.jpg,25.36633,-76.16462,3
28961.jpg,17.556898,27.785225,0
19213.jpg,12.373115,-35.170494,1
8713.jpg,37.2213,-75.17644,3
90919.jpg,-15.421254,-5.350186,1
94550.jpg,19.813286,-8.806114,1
44200.jpg,34.752945,-60.876957,3
36476.jpg,-9.749488,-71.68031,3
74220.jpg,23.961136,-9.349236,0
51439.jpg,-46.679394,-36.98564,4
89436.jpg,40.41455,-32.92297,3
35668.jpg,-44.11433,-36.69042,4
23731.jpg,19.105265,-18.90824,1
88637.jpg,-26.945423,52.567127,0
12367.jpg,-0.89040214,-12.472599,1
47252.jpg,39.661533,-63.75232,3
74424.jpg,15.807179,-34.011696,1
56089.jpg,-47.284615,-47.920414,4
34756.jpg,20.38577,-85.47839,3
74049.jpg,24.467403,-73.490814,3
80446.jpg,-7.104469,19.155325,2
88165.jpg,21.14608,73.29837,2
64350.jpg,-16.840902,-13.51803,1
12894.jpg,-62.56321,-17.099627,4
9555.jpg,8.929661,-75.03719,3
97023.jpg,4.335267,-49.02627,3
5563.jpg,16.794128,-55.34104,3
22406.jpg,-2.0947428,41.374435,2
82587.jpg,13.982174,91.160065,2
26865.jpg,-52.755566,-0.6943318,4
